timestamp,open,high,low,close,volume
2026-03-12 20:43:00,5084.6,5085.0,5084.6,5084.99,3.3464
2026-03-12 20:44:00,5084.99,5085.71,5084.65,5085.71,2.0032
2026-03-12 20:45:00,5085.71,5088.59,5085.71,5087.95,8.1379
2026-03-12 20:46:00,5087.78,5088.0,5087.76,5087.99,2.7301
2026-03-12 20:47:00,5087.99,5089.01,5087.25,5088.74,17.9292
2026-03-12 20:48:00,5088.74,5092.39,5088.74,5092.39,3.7814
2026-03-12 20:49:00,5092.39,5092.4,5091.14,5092.19,12.6718
2026-03-12 20:50:00,5092.2,5092.2,5088.34,5089.13,24.8343
2026-03-12 20:51:00,5089.13,5090.52,5088.81,5090.52,3.3207
2026-03-12 20:52:00,5090.6,5091.2,5090.51,5091.2,0.8061
2026-03-12 20:53:00,5091.2,5092.07,5090.52,5092.03,2.5098
2026-03-12 20:54:00,5092.03,5092.03,5090.6,5091.19,1.4381
2026-03-12 20:55:00,5091.19,5092.14,5091.19,5092.13,0.3156
2026-03-12 20:56:00,5092.13,5092.13,5090.38,5090.38,0.6735
2026-03-12 20:57:00,5090.38,5092.18,5090.38,5092.0,1.1226
2026-03-12 20:58:00,5092.0,5092.05,5091.99,5092.02,3.004
2026-03-12 20:59:00,5092.02,5092.02,5092.01,5092.01,0.1427
2026-03-12 21:00:00,5092.01,5092.65,5092.01,5092.65,0.9962
2026-03-12 21:01:00,5092.69,5093.09,5092.69,5093.09,5.9374
2026-03-12 21:02:00,5093.1,5096.11,5093.09,5096.11,5.2525
2026-03-12 21:03:00,5096.11,5096.12,5095.0,5095.01,10.1649
2026-03-12 21:04:00,5095.0,5098.26,5095.0,5096.39,41.6952
2026-03-12 21:05:00,5096.39,5096.4,5095.28,5095.28,2.4676
2026-03-12 21:06:00,5095.27,5095.28,5095.27,5095.28,1.3545
2026-03-12 21:07:00,5095.27,5095.27,5095.25,5095.25,0.7309
2026-03-12 21:08:00,5095.25,5095.26,5095.25,5095.25,1.1121
2026-03-12 21:09:00,5095.26,5095.26,5095.26,5095.26,0.1759
2026-03-12 21:10:00,5095.26,5095.26,5095.01,5095.02,3.8784
2026-03-12 21:11:00,5095.01,5095.02,5095.01,5095.02,1.9954
2026-03-12 21:12:00,5095.01,5095.02,5095.01,5095.02,3.299
2026-03-12 21:13:00,5095.02,5098.0,5095.02,5098.0,3.2043
2026-03-12 21:14:00,5097.99,5097.99,5095.19,5097.22,4.3246
2026-03-12 21:15:00,5097.41,5098.38,5097.41,5098.38,2.9431
2026-03-12 21:16:00,5098.38,5099.08,5098.38,5098.51,6.0397
2026-03-12 21:17:00,5098.51,5098.51,5095.75,5096.53,38.9587
2026-03-12 21:18:00,5096.52,5096.52,5096.51,5096.51,1.0088
2026-03-12 21:19:00,5097.0,5097.9,5096.99,5097.24,5.1004
2026-03-12 21:20:00,5097.24,5098.1,5097.23,5098.1,1.1839
2026-03-12 21:21:00,5098.1,5098.77,5098.1,5098.31,6.2228
2026-03-12 21:22:00,5098.3,5098.31,5098.3,5098.31,0.203
2026-03-12 21:23:00,5098.31,5098.31,5098.3,5098.31,0.378
2026-03-12 21:24:00,5098.31,5098.36,5098.31,5098.36,0.8435
2026-03-12 21:25:00,5098.35,5099.47,5098.35,5099.47,7.2173
2026-03-12 21:26:00,5099.53,5101.01,5099.53,5101.0,10.3191
2026-03-12 21:27:00,5101.01,5101.4,5101.01,5101.2,3.3855
2026-03-12 21:28:00,5101.19,5101.2,5099.73,5100.2,4.2684
2026-03-12 21:29:00,5100.2,5100.21,5100.2,5100.21,2.3245
2026-03-12 21:30:00,5100.21,5100.21,5100.2,5100.21,0.0184
2026-03-12 21:31:00,5100.21,5100.21,5100.2,5100.2,0.9957
2026-03-12 21:32:00,5100.21,5100.71,5100.21,5100.71,2.5308
2026-03-12 21:33:00,5100.8,5103.5,5100.8,5101.95,22.9155
2026-03-12 21:34:00,5101.96,5101.96,5101.9,5101.91,3.2967
2026-03-12 21:35:00,5101.9,5104.68,5101.9,5103.38,15.5367
2026-03-12 21:36:00,5103.38,5104.6,5102.6,5103.31,17.4276
2026-03-12 21:37:00,5103.3,5104.0,5103.3,5103.43,3.8916
2026-03-12 21:38:00,5103.43,5103.89,5103.0,5103.8,11.1632
2026-03-12 21:39:00,5103.79,5104.8,5103.46,5104.65,6.2874
2026-03-12 21:40:00,5104.65,5105.69,5103.86,5105.39,11.6731
2026-03-12 21:41:00,5105.39,5105.39,5105.16,5105.17,3.8934
2026-03-12 21:42:00,5105.16,5105.17,5105.16,5105.17,0.0178
2026-03-12 21:43:00,5105.17,5105.44,5105.16,5105.22,12.2934
2026-03-12 21:44:00,5105.18,5106.2,5105.18,5105.93,5.4736
2026-03-12 21:45:00,5105.92,5106.18,5105.92,5106.0,2.7009
2026-03-12 21:46:00,5106.19,5106.38,5106.19,5106.38,13.3558
2026-03-12 21:47:00,5106.4,5106.66,5106.4,5106.66,1.2809
2026-03-12 21:48:00,5106.65,5106.66,5106.65,5106.65,0.5113
2026-03-12 21:49:00,5106.66,5106.66,5106.24,5106.25,0.9019
2026-03-12 21:50:00,5106.25,5106.65,5106.24,5106.65,2.7824
2026-03-12 21:51:00,5106.66,5106.66,5106.27,5106.27,0.0336
2026-03-12 21:52:00,5106.27,5107.03,5106.25,5106.25,20.1786
2026-03-12 21:53:00,5106.26,5106.26,5105.6,5105.6,3.514
2026-03-12 21:54:00,5105.41,5105.41,5105.19,5105.19,0.3515
2026-03-12 21:55:00,5105.2,5105.2,5103.61,5103.81,28.4702
2026-03-12 21:56:00,5103.82,5103.86,5103.8,5103.8,3.9664
2026-03-12 21:57:00,5103.6,5103.6,5102.28,5102.28,5.0405
2026-03-12 21:58:00,5102.41,5102.48,5102.41,5102.48,1.4711
2026-03-12 21:59:00,5102.52,5102.52,5102.28,5102.28,5.5541
2026-03-12 22:00:00,5102.28,5102.28,5093.0,5093.86,71.8397
2026-03-12 22:01:00,5094.37,5094.37,5088.43,5089.07,46.3663
2026-03-12 22:02:00,5089.6,5092.6,5089.6,5092.59,5.9235
2026-03-12 22:03:00,5092.74,5096.84,5091.77,5093.09,32.8985
2026-03-12 22:04:00,5093.09,5097.59,5093.09,5096.6,25.6796
2026-03-12 22:05:00,5096.6,5097.83,5094.4,5095.25,32.8204
2026-03-12 22:06:00,5095.24,5099.0,5091.01,5095.15,35.7444
2026-03-12 22:07:00,5095.38,5097.32,5093.75,5093.76,28.3842
2026-03-12 22:08:00,5093.76,5095.83,5092.3,5095.65,23.5121
2026-03-12 22:09:00,5095.65,5095.65,5089.2,5090.24,79.8059
2026-03-12 22:10:00,5090.05,5093.64,5088.45,5093.57,40.3313
2026-03-12 22:11:00,5093.57,5095.3,5093.57,5095.05,34.3473
2026-03-12 22:12:00,5094.96,5094.96,5093.07,5093.4,1.3097
2026-03-12 22:13:00,5093.41,5093.41,5090.48,5090.7,3.4565
2026-03-12 22:14:00,5090.7,5092.72,5089.9,5092.2,8.1754
2026-03-12 22:15:00,5092.2,5093.3,5091.76,5093.3,4.0285
2026-03-12 22:16:00,5093.3,5096.6,5093.3,5096.46,34.724
2026-03-12 22:17:00,5096.46,5100.18,5096.46,5098.71,12.8345
2026-03-12 22:18:00,5098.71,5099.89,5096.88,5097.34,23.3344
2026-03-12 22:19:00,5097.35,5099.19,5097.35,5098.78,7.0659
2026-03-12 22:20:00,5098.78,5099.71,5098.78,5099.7,1.1957
2026-03-12 22:21:00,5099.71,5100.2,5099.71,5099.9,3.6074
2026-03-12 22:22:00,5099.9,5100.8,5098.95,5100.8,5.5863
2026-03-12 22:23:00,5100.8,5102.26,5099.5,5102.0,7.776
2026-03-12 22:24:00,5102.0,5103.77,5102.0,5103.11,9.9276
2026-03-12 22:25:00,5103.11,5105.37,5103.11,5104.0,16.3018
2026-03-12 22:26:00,5104.0,5104.0,5103.1,5103.1,7.2765
2026-03-12 22:27:00,5103.0,5103.0,5101.85,5101.86,10.0908
2026-03-12 22:28:00,5101.86,5103.11,5101.8,5102.61,5.8065
2026-03-12 22:29:00,5102.61,5103.4,5102.61,5103.4,14.4116
2026-03-12 22:30:00,5103.4,5103.4,5102.61,5102.62,11.58
2026-03-12 22:31:00,5102.61,5103.28,5101.55,5102.74,24.762
2026-03-12 22:32:00,5102.74,5103.83,5101.71,5102.62,7.995
2026-03-12 22:33:00,5102.62,5103.49,5102.62,5103.21,4.4135
2026-03-12 22:34:00,5102.8,5102.8,5101.84,5101.95,8.1686
2026-03-12 22:35:00,5101.95,5101.96,5100.0,5100.0,9.6126
2026-03-12 22:36:00,5099.8,5099.8,5098.38,5098.61,8.8003
2026-03-12 22:37:00,5098.61,5098.89,5097.36,5097.8,8.8884
2026-03-12 22:38:00,5097.81,5097.9,5097.81,5097.9,4.3665
2026-03-12 22:39:00,5097.9,5098.77,5097.9,5098.33,21.4006
2026-03-12 22:40:00,5098.36,5099.96,5098.0,5099.71,12.982
2026-03-12 22:41:00,5099.7,5100.2,5099.6,5100.2,1.9753
2026-03-12 22:42:00,5100.21,5101.2,5100.21,5101.2,2.4606
2026-03-12 22:43:00,5101.19,5101.2,5101.19,5101.19,0.552
2026-03-12 22:44:00,5101.19,5101.19,5099.65,5099.65,16.4486
2026-03-12 22:45:00,5099.65,5102.04,5099.65,5102.04,6.2457
2026-03-12 22:46:00,5101.65,5102.39,5101.65,5102.39,0.3264
2026-03-12 22:47:00,5102.4,5103.58,5102.4,5102.63,0.1481
2026-03-12 22:48:00,5102.63,5102.63,5101.21,5101.21,1.1415
2026-03-12 22:49:00,5101.2,5101.2,5100.16,5100.17,0.8899
2026-03-12 22:50:00,5100.17,5100.17,5100.17,5100.17,0.5044
2026-03-12 22:51:00,5100.17,5103.4,5100.17,5103.4,3.2776
2026-03-12 22:52:00,5103.58,5104.2,5103.58,5104.2,3.7643
2026-03-12 22:53:00,5104.25,5104.25,5104.24,5104.24,0.9204
2026-03-12 22:54:00,5104.24,5104.24,5103.8,5103.81,7.4533
2026-03-12 22:55:00,5104.3,5105.28,5104.3,5105.28,9.1978
2026-03-12 22:56:00,5105.28,5106.33,5105.28,5106.21,10.8679
2026-03-12 22:57:00,5106.2,5106.8,5106.2,5106.8,1.569
2026-03-12 22:58:00,5106.89,5106.89,5106.6,5106.61,8.2343
2026-03-12 22:59:00,5106.61,5107.95,5106.61,5107.95,66.6223
2026-03-12 23:00:00,5108.0,5108.0,5105.81,5105.81,5.4631
2026-03-12 23:01:00,5105.8,5105.8,5103.31,5103.36,22.5536
2026-03-12 23:02:00,5103.35,5104.0,5102.79,5102.82,5.8892
2026-03-12 23:03:00,5102.61,5103.86,5102.61,5103.85,16.4932
2026-03-12 23:04:00,5103.85,5105.6,5103.85,5105.55,32.1265
2026-03-12 23:05:00,5105.7,5107.44,5105.7,5107.43,6.1571
2026-03-12 23:06:00,5107.33,5107.4,5106.99,5107.22,21.6827
2026-03-12 23:07:00,5107.22,5107.82,5107.18,5107.82,17.7324
2026-03-12 23:08:00,5107.82,5107.82,5106.81,5107.0,19.0763
2026-03-12 23:09:00,5107.0,5107.0,5105.8,5105.8,7.4894
2026-03-12 23:10:00,5105.8,5106.0,5105.44,5106.0,20.0085
2026-03-12 23:11:00,5106.0,5106.0,5104.2,5105.1,34.3045
2026-03-12 23:12:00,5105.1,5106.5,5105.1,5106.49,7.8573
2026-03-12 23:13:00,5106.49,5106.49,5105.3,5105.31,12.3645
2026-03-12 23:14:00,5105.3,5105.3,5103.01,5103.01,3.5437
2026-03-12 23:15:00,5103.01,5105.19,5103.01,5105.05,24.9238
2026-03-12 23:16:00,5105.05,5107.03,5105.05,5106.8,2.3275
2026-03-12 23:17:00,5106.8,5107.28,5106.67,5107.27,2.7431
2026-03-12 23:18:00,5107.27,5107.27,5105.95,5105.96,13.1797
2026-03-12 23:19:00,5105.8,5106.39,5105.77,5106.31,13.7609
2026-03-12 23:20:00,5106.31,5106.32,5106.1,5106.11,7.6617
2026-03-12 23:21:00,5106.11,5106.11,5106.1,5106.11,0.5155
2026-03-12 23:22:00,5106.1,5106.11,5104.87,5105.45,16.213
2026-03-12 23:23:00,5105.44,5108.35,5105.44,5108.35,21.3964
2026-03-12 23:24:00,5107.8,5109.39,5107.8,5108.58,12.7596
2026-03-12 23:25:00,5108.58,5110.0,5107.61,5109.2,20.6132
2026-03-12 23:26:00,5109.19,5109.29,5108.61,5108.61,13.9265
2026-03-12 23:27:00,5108.6,5108.6,5107.33,5107.33,1.9759
2026-03-12 23:28:00,5107.32,5107.55,5107.27,5107.55,6.1636
2026-03-12 23:29:00,5107.54,5107.55,5106.0,5106.0,8.5593
2026-03-12 23:30:00,5106.0,5106.6,5104.8,5105.5,12.6264
2026-03-12 23:31:00,5105.45,5106.84,5105.0,5106.79,18.4197
2026-03-12 23:32:00,5106.8,5107.6,5106.8,5107.54,8.967
2026-03-12 23:33:00,5107.8,5108.8,5107.25,5107.26,31.0539
2026-03-12 23:34:00,5107.2,5107.2,5107.09,5107.1,1.4793
2026-03-12 23:35:00,5107.09,5107.09,5106.07,5106.07,5.0507
2026-03-12 23:36:00,5106.05,5106.05,5105.25,5105.61,1.088
2026-03-12 23:37:00,5105.8,5107.2,5105.8,5107.2,3.6505
2026-03-12 23:38:00,5107.39,5108.19,5107.39,5107.86,0.6909
2026-03-12 23:39:00,5107.86,5108.0,5107.81,5107.89,31.3172
2026-03-12 23:40:00,5107.89,5108.39,5107.21,5107.21,3.2929
2026-03-12 23:41:00,5107.2,5107.2,5106.53,5106.99,4.625
2026-03-12 23:42:00,5106.72,5106.72,5106.71,5106.72,1.3332
2026-03-12 23:43:00,5107.19,5107.2,5107.19,5107.19,0.0117
2026-03-12 23:44:00,5107.2,5107.78,5107.19,5107.78,0.8479
2026-03-12 23:45:00,5107.62,5107.62,5107.61,5107.61,1.3249
2026-03-12 23:46:00,5107.62,5108.8,5107.31,5107.31,37.819
2026-03-12 23:47:00,5107.32,5108.0,5107.31,5108.0,0.2958
2026-03-12 23:48:00,5108.0,5108.8,5108.0,5108.8,4.8049
2026-03-12 23:49:00,5108.8,5109.56,5108.8,5109.22,14.1115
2026-03-12 23:50:00,5109.22,5109.95,5108.8,5108.8,28.5676
2026-03-12 23:51:00,5108.61,5110.0,5108.61,5110.0,2.2654
2026-03-12 23:52:00,5110.02,5111.0,5110.02,5110.21,22.2677
2026-03-12 23:53:00,5110.21,5110.65,5110.2,5110.6,14.7102
2026-03-12 23:54:00,5110.58,5110.58,5110.57,5110.58,0.8814
2026-03-12 23:55:00,5110.57,5110.58,5110.57,5110.58,3.3983
2026-03-12 23:56:00,5110.58,5110.59,5110.58,5110.58,28.1935
2026-03-12 23:57:00,5110.58,5111.76,5110.58,5111.5,3.723
2026-03-12 23:58:00,5111.51,5111.51,5111.5,5111.5,11.1967
2026-03-12 23:59:00,5111.5,5111.5,5109.98,5109.98,4.0911
2026-03-13 00:00:00,5109.97,5112.54,5109.3,5112.54,25.2003
2026-03-13 00:01:00,5112.54,5112.82,5112.54,5112.82,1.5643
2026-03-13 00:02:00,5112.81,5114.15,5112.11,5112.11,13.496
2026-03-13 00:03:00,5112.11,5113.18,5112.11,5112.83,13.4874
2026-03-13 00:04:00,5112.83,5112.83,5111.55,5111.55,17.2528
2026-03-13 00:05:00,5111.4,5114.14,5110.96,5113.6,13.601
2026-03-13 00:06:00,5113.6,5114.68,5113.59,5114.68,2.3328
2026-03-13 00:07:00,5114.68,5114.7,5114.25,5114.55,1.3308
2026-03-13 00:08:00,5114.55,5115.0,5114.54,5115.0,1.4107
2026-03-13 00:09:00,5114.99,5115.38,5114.99,5115.25,0.7468
2026-03-13 00:10:00,5115.25,5115.25,5114.88,5114.88,17.5842
2026-03-13 00:11:00,5114.88,5114.88,5114.0,5114.0,5.7914
2026-03-13 00:12:00,5114.0,5116.15,5114.0,5116.15,14.1424
2026-03-13 00:13:00,5116.2,5118.45,5116.2,5118.45,1.2172
2026-03-13 00:14:00,5118.39,5118.39,5117.73,5118.02,2.3275
2026-03-13 00:15:00,5118.02,5118.1,5118.01,5118.09,21.9597
2026-03-13 00:16:00,5118.09,5118.1,5117.01,5117.2,27.1565
2026-03-13 00:17:00,5117.2,5117.21,5116.57,5116.84,5.5213
2026-03-13 00:18:00,5116.85,5116.85,5115.13,5115.22,21.3979
2026-03-13 00:19:00,5115.22,5115.3,5114.05,5115.3,21.9857
2026-03-13 00:20:00,5115.29,5116.03,5115.29,5115.61,4.0907
2026-03-13 00:21:00,5115.61,5116.9,5115.61,5116.9,6.118
2026-03-13 00:22:00,5116.9,5118.25,5116.89,5118.25,4.7994
2026-03-13 00:23:00,5118.24,5118.24,5116.93,5116.94,7.0736
2026-03-13 00:24:00,5116.93,5116.94,5115.6,5115.88,5.4938
2026-03-13 00:25:00,5116.2,5116.4,5116.2,5116.31,0.7233
2026-03-13 00:26:00,5116.3,5116.3,5115.0,5115.0,2.5634
2026-03-13 00:27:00,5115.01,5115.39,5114.95,5115.39,4.8255
2026-03-13 00:28:00,5115.39,5115.4,5114.45,5114.46,22.5943
2026-03-13 00:29:00,5114.45,5114.9,5112.31,5114.25,70.0131
2026-03-13 00:30:00,5114.25,5115.98,5114.24,5115.97,10.2454
2026-03-13 00:31:00,5115.98,5116.04,5115.98,5116.04,21.012
2026-03-13 00:32:00,5116.04,5118.37,5116.03,5118.37,19.2983
2026-03-13 00:33:00,5118.36,5118.73,5117.21,5118.39,8.3075
2026-03-13 00:34:00,5118.39,5118.39,5117.6,5117.6,2.9529
2026-03-13 00:35:00,5117.6,5117.61,5116.19,5117.24,21.3722
2026-03-13 00:36:00,5117.35,5117.35,5116.01,5116.08,6.6498
2026-03-13 00:37:00,5116.07,5116.65,5115.6,5116.65,5.1238
2026-03-13 00:38:00,5116.65,5117.02,5116.64,5117.01,2.2277
2026-03-13 00:39:00,5116.71,5117.13,5116.2,5117.09,24.9685
2026-03-13 00:40:00,5117.08,5117.09,5115.77,5115.78,14.7802
2026-03-13 00:41:00,5115.77,5116.6,5115.77,5116.6,3.252
2026-03-13 00:42:00,5116.59,5116.6,5116.5,5116.5,7.5139
2026-03-13 00:43:00,5116.45,5116.45,5115.0,5115.0,6.9314
2026-03-13 00:44:00,5114.95,5114.95,5114.76,5114.77,1.8754
2026-03-13 00:45:00,5114.76,5114.77,5114.75,5114.75,6.0805
2026-03-13 00:46:00,5114.75,5115.0,5114.5,5114.99,15.7787
2026-03-13 00:47:00,5114.95,5114.99,5114.5,5114.99,0.6167
2026-03-13 00:48:00,5114.99,5114.99,5114.98,5114.99,2.0377
2026-03-13 00:49:00,5114.99,5114.99,5113.69,5113.69,7.8661
2026-03-13 00:50:00,5113.7,5113.85,5113.69,5113.84,12.1008
2026-03-13 00:51:00,5113.84,5115.0,5113.8,5115.0,15.264
2026-03-13 00:52:00,5115.0,5116.89,5114.96,5116.88,53.8259
2026-03-13 00:53:00,5116.88,5118.0,5116.88,5117.48,9.1425
2026-03-13 00:54:00,5117.4,5117.4,5117.05,5117.06,2.4132
2026-03-13 00:55:00,5117.07,5117.59,5117.0,5117.59,6.1633
2026-03-13 00:56:00,5117.6,5119.34,5117.6,5119.33,2.1548
2026-03-13 00:57:00,5119.33,5119.35,5118.46,5118.46,5.8276
2026-03-13 00:58:00,5118.4,5118.73,5117.85,5118.72,10.8329
2026-03-13 00:59:00,5118.73,5118.73,5118.72,5118.72,3.095
2026-03-13 01:00:00,5118.73,5123.99,5118.72,5123.99,13.5189
2026-03-13 01:01:00,5123.99,5124.83,5123.99,5124.83,1.9898
2026-03-13 01:02:00,5124.84,5125.31,5123.8,5123.8,3.9606
2026-03-13 01:03:00,5123.8,5124.5,5123.41,5123.41,6.2505
2026-03-13 01:04:00,5123.41,5123.41,5123.4,5123.41,0.8257
2026-03-13 01:05:00,5123.41,5124.25,5123.41,5124.25,15.7497
2026-03-13 01:06:00,5124.25,5125.6,5124.24,5125.6,10.5973
2026-03-13 01:07:00,5125.63,5125.63,5124.37,5124.38,5.0697
2026-03-13 01:08:00,5124.37,5124.4,5123.33,5123.33,13.8976
2026-03-13 01:09:00,5123.32,5125.09,5123.32,5123.77,10.4942
2026-03-13 01:10:00,5123.61,5123.61,5121.92,5122.56,8.7368
2026-03-13 01:11:00,5122.26,5122.26,5121.4,5122.26,3.4415
2026-03-13 01:12:00,5122.25,5125.46,5122.25,5124.0,13.9824
2026-03-13 01:13:00,5123.8,5124.8,5123.59,5124.8,17.4529
2026-03-13 01:14:00,5124.79,5125.29,5124.4,5124.41,70.2375
2026-03-13 01:15:00,5125.0,5125.0,5124.08,5124.08,0.2231
2026-03-13 01:16:00,5124.01,5124.01,5122.8,5123.8,1.4028
2026-03-13 01:17:00,5123.2,5123.2,5120.77,5120.78,0.4383
2026-03-13 01:18:00,5121.0,5122.21,5121.0,5121.6,8.4172
2026-03-13 01:19:00,5121.6,5121.6,5121.16,5121.16,4.0277
2026-03-13 01:20:00,5121.17,5122.87,5120.09,5122.86,5.1231
2026-03-13 01:21:00,5121.83,5122.87,5121.61,5121.61,10.6083
2026-03-13 01:22:00,5121.6,5121.6,5120.55,5120.55,1.0179
2026-03-13 01:23:00,5120.55,5122.24,5120.55,5122.24,6.2092
2026-03-13 01:24:00,5122.23,5122.87,5122.23,5122.23,3.76
2026-03-13 01:25:00,5122.21,5122.21,5122.2,5122.21,0.1552
2026-03-13 01:26:00,5122.21,5123.0,5122.2,5122.86,6.4012
2026-03-13 01:27:00,5122.86,5123.88,5122.86,5123.8,9.8404
2026-03-13 01:28:00,5123.8,5124.69,5123.79,5124.05,1.7064
2026-03-13 01:29:00,5124.04,5124.05,5123.78,5123.78,0.9243
2026-03-13 01:30:00,5123.77,5123.78,5123.42,5123.76,2.0667
2026-03-13 01:31:00,5123.76,5124.05,5123.58,5124.05,4.2626
2026-03-13 01:32:00,5124.05,5125.21,5123.96,5123.96,16.6101
2026-03-13 01:33:00,5123.81,5125.37,5123.81,5124.6,11.3904
2026-03-13 01:34:00,5124.59,5125.66,5124.59,5125.54,8.1651
2026-03-13 01:35:00,5125.54,5125.55,5125.14,5125.14,1.6249
2026-03-13 01:36:00,5125.15,5125.15,5123.6,5123.6,4.5705
2026-03-13 01:37:00,5123.61,5124.57,5123.0,5123.0,4.8511
2026-03-13 01:38:00,5122.85,5122.85,5120.49,5120.92,3.2059
2026-03-13 01:39:00,5120.92,5122.23,5120.91,5122.2,3.384
2026-03-13 01:40:00,5122.19,5123.09,5122.19,5122.4,3.9903
2026-03-13 01:41:00,5122.2,5122.2,5121.2,5121.2,4.6677
2026-03-13 01:42:00,5121.01,5121.01,5120.41,5120.41,3.3041
2026-03-13 01:43:00,5120.41,5121.3,5117.11,5118.35,24.9498
2026-03-13 01:44:00,5118.35,5119.02,5116.19,5116.19,17.7055
2026-03-13 01:45:00,5116.19,5116.45,5115.64,5115.64,5.7944
2026-03-13 01:46:00,5115.63,5115.63,5113.43,5114.0,8.3251
2026-03-13 01:47:00,5114.38,5116.85,5114.38,5116.85,4.6328
2026-03-13 01:48:00,5116.85,5118.81,5116.85,5117.71,6.4727
2026-03-13 01:49:00,5117.7,5118.05,5116.44,5116.45,20.8599
2026-03-13 01:50:00,5116.45,5117.98,5116.45,5117.36,4.1104
2026-03-13 01:51:00,5117.35,5119.11,5117.35,5117.6,8.079
2026-03-13 01:52:00,5117.48,5117.48,5115.8,5115.81,0.8051
2026-03-13 01:53:00,5115.8,5115.8,5115.0,5115.01,2.9396
2026-03-13 01:54:00,5115.01,5116.58,5115.01,5116.21,3.8876
2026-03-13 01:55:00,5116.21,5119.84,5116.21,5118.81,5.7365
2026-03-13 01:56:00,5118.81,5120.98,5118.81,5120.98,5.5988
2026-03-13 01:57:00,5120.58,5123.13,5120.0,5122.6,79.1107
2026-03-13 01:58:00,5122.6,5124.79,5122.6,5124.78,12.3908
2026-03-13 01:59:00,5124.79,5126.97,5124.63,5126.97,12.9959
2026-03-13 02:00:00,5126.97,5131.43,5126.97,5131.32,48.6368
2026-03-13 02:01:00,5131.32,5131.32,5130.5,5130.51,6.2929
2026-03-13 02:02:00,5130.5,5130.5,5128.06,5129.8,6.1515
2026-03-13 02:03:00,5129.8,5129.8,5128.73,5129.0,3.1601
2026-03-13 02:04:00,5129.01,5129.95,5128.62,5129.95,3.361
2026-03-13 02:05:00,5129.99,5130.0,5128.01,5128.16,1.7355
2026-03-13 02:06:00,5128.24,5128.59,5128.23,5128.59,0.6871
2026-03-13 02:07:00,5128.59,5128.6,5128.13,5128.13,4.2392
2026-03-13 02:08:00,5128.12,5128.88,5127.52,5128.88,2.0018
2026-03-13 02:09:00,5128.99,5129.02,5128.99,5129.02,1.9541
2026-03-13 02:10:00,5129.19,5129.19,5128.85,5128.86,3.6777
2026-03-13 02:11:00,5128.87,5128.87,5127.06,5128.5,7.7226
2026-03-13 02:12:00,5128.07,5129.2,5128.07,5128.8,1.283
2026-03-13 02:13:00,5128.74,5128.74,5127.0,5127.01,1.424
2026-03-13 02:14:00,5127.0,5127.0,5127.0,5127.0,1.324
2026-03-13 02:15:00,5127.0,5127.0,5124.77,5124.97,5.7568
2026-03-13 02:16:00,5124.97,5124.98,5124.95,5124.96,3.9904
2026-03-13 02:17:00,5124.95,5124.96,5124.95,5124.96,0.6718
2026-03-13 02:18:00,5124.95,5125.57,5123.58,5125.57,7.1094
2026-03-13 02:19:00,5125.56,5125.56,5124.21,5124.58,2.8078
2026-03-13 02:20:00,5124.58,5125.71,5124.57,5125.71,5.3706
2026-03-13 02:21:00,5125.71,5125.72,5124.2,5124.2,7.3324
2026-03-13 02:22:00,5124.2,5124.21,5120.54,5120.54,3.2237
2026-03-13 02:23:00,5120.44,5121.29,5119.8,5121.25,2.6121
2026-03-13 02:24:00,5121.4,5122.01,5121.2,5121.68,5.3549
2026-03-13 02:25:00,5121.69,5124.07,5121.69,5124.06,1.5493
2026-03-13 02:26:00,5124.06,5125.02,5124.06,5124.87,0.4791
2026-03-13 02:27:00,5124.87,5124.87,5124.86,5124.86,0.2147
2026-03-13 02:28:00,5124.87,5124.87,5124.68,5124.68,0.2221
2026-03-13 02:29:00,5124.69,5125.96,5124.69,5125.6,0.3227
2026-03-13 02:30:00,5125.59,5125.59,5124.01,5124.01,1.4203
2026-03-13 02:31:00,5124.01,5124.01,5122.8,5122.8,0.7877
2026-03-13 02:32:00,5122.78,5122.78,5122.77,5122.78,1.0512
2026-03-13 02:33:00,5122.77,5122.78,5122.77,5122.78,3.6505
2026-03-13 02:34:00,5122.78,5123.19,5122.78,5123.19,2.8934
2026-03-13 02:35:00,5123.2,5124.2,5123.19,5123.94,0.9108
2026-03-13 02:36:00,5123.91,5127.57,5123.91,5124.8,156.0174
2026-03-13 02:37:00,5124.74,5124.74,5122.55,5122.55,6.5947
2026-03-13 02:38:00,5122.55,5122.56,5122.55,5122.56,2.2022
2026-03-13 02:39:00,5122.55,5122.55,5121.6,5121.61,2.2005
2026-03-13 02:40:00,5121.6,5121.6,5121.14,5121.14,1.2867
2026-03-13 02:41:00,5121.15,5124.19,5121.15,5124.19,11.3205
2026-03-13 02:42:00,5124.2,5124.2,5121.81,5121.81,11.7746
2026-03-13 02:43:00,5121.81,5121.81,5120.46,5121.0,3.651
2026-03-13 02:44:00,5121.0,5122.0,5121.0,5121.99,4.9227
2026-03-13 02:45:00,5121.99,5121.99,5120.57,5120.63,1.9765
2026-03-13 02:46:00,5120.62,5120.62,5118.4,5118.4,5.7281
2026-03-13 02:47:00,5118.37,5118.99,5118.36,5118.36,1.3989
2026-03-13 02:48:00,5118.35,5118.35,5117.75,5117.75,1.3068
2026-03-13 02:49:00,5117.74,5117.75,5117.74,5117.74,4.7091
2026-03-13 02:50:00,5117.74,5117.74,5116.71,5116.72,8.8094
